*Line, ����Ͽ�糧~ĵ����500kV��·����,SJT1
*Parts,19
*Part, Head, 1,     SJT1双回路转角塔地线支�,  502401-8221-007-003
*Node,52
         1,   1498.798077,   1498.798077,  56000.000000
      64,       8,      26,     -0.000000,     -0.000000,     -1.000000,  Q235,     L50x4
*Part, Body, 6,     SJT1双回路转角塔塔身结�,  502401-8221-007-008
*Node,98
         1,   1495.000000,   1495.000000,  48100.000000
         2,  -1495.000000,   1495.000000,  48100.000000
         3,  -1495.000000,  -1495.000000,  48100.000000
         4,   1495.000000,  -1495.000000,  48100.000000
         5,   1497.716346,   1497.716346,  53750.000000
         6,  -1497.716346,   1497.716346,  53750.000000
         7,  -1497.716346,  -1497.716346,  53750.000000
         8,   1497.716346,  -1497.716346,  53750.000000
         9,   1496.634615,   1496.634615,  51500.000000
        10,  -1496.634615,   1496.634615,  51500.000000
        11,  -1496.634615,  -1496.634615,  51500.000000
        12,   1496.634615,  -1496.634615,  51500.000000
        13,   1497.175481,   1497.175481,  52625.000000
        14,  -1497.175481,   1497.175481,  52625.000000
        15,  -1497.175481,  -1497.175481,  52625.000000
        16,   1497.175481,  -1497.175481,  52625.000000
        17,   1495.817308,   1495.817308,  49800.000000
        18,  -1495.817308,   1495.817308,  49800.000000
        19,  -1495.817308,  -1495.817308,  49800.000000
        20,   1495.817308,  -1495.817308,  49800.000000
        21,   1496.225962,   1496.225962,  50650.000000
        22,  -1496.225962,   1496.225962,  50650.000000
        23,  -1496.225962,  -1496.225962,  50650.000000
        24,   1496.225962,  -1496.225962,  50650.000000
        25,   1495.408654,   1495.408654,  48950.000000
        26,  -1495.408654,   1495.408654,  48950.000000
        27,  -1495.408654,  -1495.408654,  48950.000000
        28,   1495.408654,  -1495.408654,  48950.000000
        29,      0.000000,   1497.175285,  52624.593586
        30,      0.000000,  -1497.175285,  52624.593586
        31,      0.000000,   1496.225850,  50649.767845
        32,      0.000000,  -1496.225850,  50649.767845
        33,      0.000000,   1495.408542,  48949.767718
        34,      0.000000,  -1495.408542,  48949.767718
        35,      0.000000,   1496.634615,  51500.000000
        36,      0.000000,  -1496.634615,  51500.000000
        37,      0.000000,   1495.000000,  48100.000000
        38,      0.000000,  -1495.000000,  48100.000000
        39,    748.858173,   1497.445816,  53187.296793
        40,   -748.858173,   1497.445816,  53187.296793
        41,   -748.858173,  -1497.445816,  53187.296793
        42,    748.858173,  -1497.445816,  53187.296793
        43,    748.317308,   1496.904950,  52062.296793
        44,   -748.317308,   1496.904950,  52062.296793
        45,   -748.317308,  -1496.904950,  52062.296793
        46,    748.317308,  -1496.904950,  52062.296793
        47,    748.317308,   1496.430233,  51074.883923
        48,   -748.317308,   1496.430233,  51074.883923
        49,   -748.317308,  -1496.430233,  51074.883923
        50,    748.317308,  -1496.430233,  51074.883923
        51,    747.908654,   1496.021579,  50224.883923
        52,   -747.908654,   1496.021579,  50224.883923
        53,   -747.908654,  -1496.021579,  50224.883923
        54,    747.908654,  -1496.021579,  50224.883923
        55,    747.908654,   1495.612925,  49374.883859
        56,   -747.908654,   1495.612925,  49374.883859
        57,   -747.908654,  -1495.612925,  49374.883859
        58,    747.908654,  -1495.612925,  49374.883859
        59,    747.500000,   1495.204271,  48524.883859
        60,   -747.500000,   1495.204271,  48524.883859
        61,   -747.500000,  -1495.204271,  48524.883859
        62,    747.500000,  -1495.204271,  48524.883859
        63,   1497.175285,      0.000000,  52624.593586
        64,  -1497.175285,      0.000000,  52624.593586
        65,   1496.225850,      0.000000,  50649.767845
        66,  -1496.225850,      0.000000,  50649.767845
        67,   1495.408542,      0.000000,  48949.767718
        68,  -1495.408542,      0.000000,  48949.767718
        69,   1496.634615,      0.000000,  51500.000000
        70,  -1496.634615,      0.000000,  51500.000000
        71,   1495.000000,      0.000000,  48100.000000
        72,  -1495.000000,      0.000000,  48100.000000
        73,   1497.445816,    748.858173,  53187.296793
        74,  -1497.445816,    748.858173,  53187.296793
        75,  -1497.445816,   -748.858173,  53187.296793
        76,   1497.445816,   -748.858173,  53187.296793
        77,   1496.904950,    748.317308,  52062.296793
        78,  -1496.904950,    748.317308,  52062.296793
        79,  -1496.904950,   -748.317308,  52062.296793
        80,   1496.904950,   -748.317308,  52062.296793
        81,   1496.430233,    748.317308,  51074.883923
        82,  -1496.430233,    748.317308,  51074.883923
        83,  -1496.430233,   -748.317308,  51074.883923
        84,   1496.430233,   -748.317308,  51074.883923
        85,   1496.021579,    747.908654,  50224.883923
        86,  -1496.021579,    747.908654,  50224.883923
        87,  -1496.021579,   -747.908654,  50224.883923
        88,   1496.021579,   -747.908654,  50224.883923
        89,   1495.612925,    747.908654,  49374.883859
        90,  -1495.612925,    747.908654,  49374.883859
        91,  -1495.612925,   -747.908654,  49374.883859
        92,   1495.612925,   -747.908654,  49374.883859
        93,   1495.204271,    747.500000,  48524.883859
        94,  -1495.204271,    747.500000,  48524.883859
        95,  -1495.204271,   -747.500000,  48524.883859
        96,   1495.204271,   -747.500000,  48524.883859
        97,      0.000000,      0.000000,  51500.000000
        98,      0.000000,      0.000000,  53750.000000
*Element_Beam3D, 224
       1,       5,      13,     -0.000000,     -1.000000,     -0.000481,  Q345,    L110x8
       2,      13,       9,     -0.000000,     -1.000000,     -0.000481,  Q345,    L110x8
       3,       9,      21,     -0.000000,     -1.000000,     -0.000481,  Q345,    L110x8
       4,      21,      17,     -0.000000,     -1.000000,     -0.000481,  Q345,    L110x8
       5,      17,      25,     -0.000000,     -1.000000,     -0.000481,  Q345,    L110x8
       6,      25,       1,     -0.000000,     -1.000000,     -0.000481,  Q345,    L110x8
       7,       2,      26,     -0.000000,     -1.000000,     -0.000481,  Q345,    L110x8
       8,      26,      18,     -0.000000,     -1.000000,     -0.000481,  Q345,    L110x8
       9,      18,      22,     -0.000000,     -1.000000,     -0.000481,  Q345,    L110x8
      10,      22,      10,     -0.000000,     -1.000000,     -0.000481,  Q345,    L110x8
      11,      10,      14,     -0.000000,     -1.000000,     -0.000481,  Q345,    L110x8
      12,      14,       6,     -0.000000,     -1.000000,     -0.000481,  Q345,    L110x8
      13,       7,      15,     -0.000000,      1.000000,     -0.000481,  Q345,    L110x8
      14,      15,      11,     -0.000000,      1.000000,     -0.000481,  Q345,    L110x8
      15,      11,      23,     -0.000000,      1.000000,     -0.000481,  Q345,    L110x8
      16,      23,      19,     -0.000000,      1.000000,     -0.000481,  Q345,    L110x8
      17,      19,      27,     -0.000000,      1.000000,     -0.000481,  Q345,    L110x8
      18,      27,       3,     -0.000000,      1.000000,     -0.000481,  Q345,    L110x8
      19,       4,      28,     -0.000000,      1.000000,     -0.000481,  Q345,    L110x8
      20,      28,      20,     -0.000000,      1.000000,     -0.000481,  Q345,    L110x8
      21,      20,      24,     -0.000000,      1.000000,     -0.000481,  Q345,    L110x8
      22,      24,      12,     -0.000000,      1.000000,     -0.000481,  Q345,    L110x8
      23,      12,      16,     -0.000000,      1.000000,     -0.000481,  Q345,    L110x8
      24,      16,       8,     -0.000000,      1.000000,     -0.000481,  Q345,    L110x8
      25,       6,      40,      0.000000,      1.000000,      0.000481,  Q235,     L90x7
      26,      40,      29,      0.000000,      1.000000,      0.000481,  Q235,     L90x7
      27,      29,      43,      0.000000,      1.000000,      0.000481,  Q235,     L90x7
      28,      43,       9,      0.000000,      1.000000,      0.000481,  Q235,     L90x7
      29,       5,      39,     -0.000000,     -1.000000,     -0.000481,  Q235,     L90x7
      30,      39,      29,     -0.000000,     -1.000000,     -0.000481,  Q235,     L90x7
      31,      29,      44,     -0.000000,     -1.000000,     -0.000481,  Q235,     L90x7
      32,      44,      10,     -0.000000,     -1.000000,     -0.000481,  Q235,     L90x7
      33,      11,      45,      0.000000,     -1.000000,      0.000481,  Q235,     L90x7
      34,      45,      30,      0.000000,     -1.000000,      0.000481,  Q235,     L90x7
      35,      30,      42,      0.000000,     -1.000000,      0.000481,  Q235,     L90x7
      36,      42,       8,      0.000000,     -1.000000,      0.000481,  Q235,     L90x7
      37,      12,      46,     -0.000000,      1.000000,     -0.000481,  Q235,     L90x7
      38,      46,      30,     -0.000000,      1.000000,     -0.000481,  Q235,     L90x7
      39,      30,      41,     -0.000000,      1.000000,     -0.000481,  Q235,     L90x7
      40,      41,       7,     -0.000000,      1.000000,     -0.000481,  Q235,     L90x7
      41,      10,      48,      0.000000,      1.000000,      0.000481,  Q235,    L100x8
      42,      48,      31,      0.000000,      1.000000,      0.000481,  Q235,    L100x8
      43,      31,      51,      0.000000,      1.000000,      0.000481,  Q235,    L100x8
      44,      51,      17,      0.000000,      1.000000,      0.000481,  Q235,    L100x8
      45,       9,      47,     -0.000000,     -1.000000,     -0.000481,  Q235,    L100x8
      46,      47,      31,     -0.000000,     -1.000000,     -0.000481,  Q235,    L100x8
      47,      31,      52,     -0.000000,     -1.000000,     -0.000481,  Q235,    L100x8
      48,      52,      18,     -0.000000,     -1.000000,     -0.000481,  Q235,    L100x8
      49,      19,      53,      0.000000,     -1.000000,      0.000481,  Q235,    L100x8
      50,      53,      32,      0.000000,     -1.000000,      0.000481,  Q235,    L100x8
      51,      32,      50,      0.000000,     -1.000000,      0.000481,  Q235,    L100x8
      52,      50,      12,      0.000000,     -1.000000,      0.000481,  Q235,    L100x8
      53,      20,      54,     -0.000000,      1.000000,     -0.000481,  Q235,    L100x8
      54,      54,      32,     -0.000000,      1.000000,     -0.000481,  Q235,    L100x8
      55,      32,      49,     -0.000000,      1.000000,     -0.000481,  Q235,    L100x8
      56,      49,      11,     -0.000000,      1.000000,     -0.000481,  Q235,    L100x8
      57,      18,      56,      0.000000,      1.000000,      0.000481,  Q235,    L100x8
      58,      56,      33,      0.000000,      1.000000,      0.000481,  Q235,    L100x8
      59,      33,      59,      0.000000,      1.000000,      0.000481,  Q235,    L100x8
      60,      59,       1,      0.000000,      1.000000,      0.000481,  Q235,    L100x8
      61,      17,      55,     -0.000000,     -1.000000,     -0.000481,  Q235,    L100x8
      62,      55,      33,     -0.000000,     -1.000000,     -0.000481,  Q235,    L100x8
      63,      33,      60,     -0.000000,     -1.000000,     -0.000481,  Q235,    L100x8
      64,      60,       2,     -0.000000,     -1.000000,     -0.000481,  Q235,    L100x8
      65,       3,      61,      0.000000,     -1.000000,      0.000481,  Q235,    L100x8
      66,      61,      34,      0.000000,     -1.000000,      0.000481,  Q235,    L100x8
      67,      34,      58,      0.000000,     -1.000000,      0.000481,  Q235,    L100x8
      68,      58,      20,      0.000000,     -1.000000,      0.000481,  Q235,    L100x8
      69,       4,      62,     -0.000000,      1.000000,     -0.000481,  Q235,    L100x8
      70,      62,      34,     -0.000000,      1.000000,     -0.000481,  Q235,    L100x8
      71,      34,      57,     -0.000000,      1.000000,     -0.000481,  Q235,    L100x8
      72,      57,      19,     -0.000000,      1.000000,     -0.000481,  Q235,    L100x8
      73,      29,      35,      0.000000,     -1.000000,      0.000481,  Q235,     L40x4
      74,      36,      30,      0.000000,      1.000000,      0.000481,  Q235,     L40x4
      75,      33,      37,      0.000000,     -1.000000,      0.000481,  Q235,     L40x4
      76,      38,      34,      0.000000,      1.000000,      0.000481,  Q235,     L40x4
      77,      39,      13,     -0.000000,     -1.000000,     -0.000481,  Q235,     L40x4
      78,      14,      40,     -0.000000,     -1.000000,     -0.000481,  Q235,     L40x4
      79,      41,      15,     -0.000000,      1.000000,     -0.000481,  Q235,     L40x4
      80,      16,      42,     -0.000000,      1.000000,     -0.000481,  Q235,     L40x4
      81,      43,      39,      0.000000,      1.000000,      0.000481,  Q235,     L40x4
      82,      40,      44,      0.000000,      1.000000,      0.000481,  Q235,     L40x4
      83,      45,      41,      0.000000,     -1.000000,      0.000481,  Q235,     L40x4
      84,      42,      46,      0.000000,     -1.000000,      0.000481,  Q235,     L40x4
      85,      13,      43,      0.000000,      1.000000,      0.000481,  Q235,     L40x4
      86,      44,      14,      0.000000,      1.000000,      0.000481,  Q235,     L40x4
      87,      15,      45,      0.000000,     -1.000000,      0.000481,  Q235,     L40x4
      88,      46,      16,      0.000000,     -1.000000,      0.000481,  Q235,     L40x4
      89,      47,      21,     -0.000000,     -1.000000,     -0.000481,  Q235,     L40x4
      90,      22,      48,     -0.000000,     -1.000000,     -0.000481,  Q235,     L40x4
      91,      49,      23,     -0.000000,      1.000000,     -0.000481,  Q235,     L40x4
      92,      24,      50,     -0.000000,      1.000000,     -0.000481,  Q235,     L40x4
      93,      51,      47,      0.000000,      1.000000,      0.000481,  Q235,     L40x4
      94,      48,      52,      0.000000,      1.000000,      0.000481,  Q235,     L40x4
      95,      53,      49,      0.000000,     -1.000000,      0.000481,  Q235,     L40x4
      96,      50,      54,      0.000000,     -1.000000,      0.000481,  Q235,     L40x4
      97,      21,      51,      0.000000,      1.000000,      0.000481,  Q235,     L40x4
      98,      52,      22,      0.000000,      1.000000,      0.000481,  Q235,     L40x4
      99,      23,      53,      0.000000,     -1.000000,      0.000481,  Q235,     L40x4
     100,      54,      24,      0.000000,     -1.000000,      0.000481,  Q235,     L40x4
     101,      55,      25,     -0.000000,     -1.000000,     -0.000481,  Q235,     L40x4
     102,      26,      56,     -0.000000,     -1.000000,     -0.000481,  Q235,     L40x4
     103,      57,      27,     -0.000000,      1.000000,     -0.000481,  Q235,     L40x4
     104,      28,      58,     -0.000000,      1.000000,     -0.000481,  Q235,     L40x4
     105,      59,      55,      0.000000,      1.000000,      0.000481,  Q235,     L40x4
     106,      56,      60,      0.000000,      1.000000,      0.000481,  Q235,     L40x4
     107,      61,      57,      0.000000,     -1.000000,      0.000481,  Q235,     L40x4
     108,      58,      62,      0.000000,     -1.000000,      0.000481,  Q235,     L40x4
     109,       1,      59,      0.000000,      1.000000,      0.000481,  Q235,     L40x4
     110,      60,       2,      0.000000,      1.000000,      0.000481,  Q235,     L40x4
     111,       3,      61,      0.000000,     -1.000000,      0.000481,  Q235,     L40x4
     112,      62,       4,      0.000000,     -1.000000,      0.000481,  Q235,     L40x4
     113,       9,      77,     -1.000000,      0.000000,      0.000481,  Q235,     L90x7
     114,      77,      63,     -1.000000,      0.000000,      0.000481,  Q235,     L90x7
     115,      63,      76,     -1.000000,      0.000000,      0.000481,  Q235,     L90x7
     116,      76,       8,     -1.000000,      0.000000,      0.000481,  Q235,     L90x7
     117,       7,      75,     -1.000000,     -0.000000,     -0.000481,  Q235,     L90x7
     118,      75,      64,     -1.000000,     -0.000000,     -0.000481,  Q235,     L90x7
     119,      64,      78,     -1.000000,     -0.000000,     -0.000481,  Q235,     L90x7
     120,      78,      10,     -1.000000,     -0.000000,     -0.000481,  Q235,     L90x7
     121,       6,      74,      1.000000,      0.000000,      0.000481,  Q235,     L90x7
     122,      74,      64,      1.000000,      0.000000,      0.000481,  Q235,     L90x7
     123,      64,      79,      1.000000,      0.000000,      0.000481,  Q235,     L90x7
     124,      79,      11,      1.000000,      0.000000,      0.000481,  Q235,     L90x7
     125,      12,      80,      1.000000,     -0.000000,     -0.000481,  Q235,     L90x7
     126,      80,      63,      1.000000,     -0.000000,     -0.000481,  Q235,     L90x7
     127,      63,      73,      1.000000,     -0.000000,     -0.000481,  Q235,     L90x7
     128,      73,       5,      1.000000,     -0.000000,     -0.000481,  Q235,     L90x7
     129,      17,      85,     -1.000000,      0.000000,      0.000481,  Q235,    L100x8
     130,      85,      65,     -1.000000,      0.000000,      0.000481,  Q235,    L100x8
     131,      65,      84,     -1.000000,      0.000000,      0.000481,  Q235,    L100x8
     132,      84,      12,     -1.000000,      0.000000,      0.000481,  Q235,    L100x8
     133,      11,      83,     -1.000000,     -0.000000,     -0.000481,  Q235,    L100x8
     134,      83,      66,     -1.000000,     -0.000000,     -0.000481,  Q235,    L100x8
     135,      66,      86,     -1.000000,     -0.000000,     -0.000481,  Q235,    L100x8
     136,      86,      18,     -1.000000,     -0.000000,     -0.000481,  Q235,    L100x8
     137,      10,      82,      1.000000,      0.000000,      0.000481,  Q235,    L100x8
     138,      82,      66,      1.000000,      0.000000,      0.000481,  Q235,    L100x8
     139,      66,      87,      1.000000,      0.000000,      0.000481,  Q235,    L100x8
     140,      87,      19,      1.000000,      0.000000,      0.000481,  Q235,    L100x8
     141,      20,      88,      1.000000,     -0.000000,     -0.000481,  Q235,    L100x8
     142,      88,      65,      1.000000,     -0.000000,     -0.000481,  Q235,    L100x8
     143,      65,      81,      1.000000,     -0.000000,     -0.000481,  Q235,    L100x8
     144,      81,       9,      1.000000,     -0.000000,     -0.000481,  Q235,    L100x8
     145,       1,      93,     -1.000000,      0.000000,      0.000481,  Q235,    L100x8
     146,      93,      67,     -1.000000,      0.000000,      0.000481,  Q235,    L100x8
     147,      67,      92,     -1.000000,      0.000000,      0.000481,  Q235,    L100x8
     148,      92,      20,     -1.000000,      0.000000,      0.000481,  Q235,    L100x8
     149,      19,      91,     -1.000000,     -0.000000,     -0.000481,  Q235,    L100x8
     150,      91,      68,     -1.000000,     -0.000000,     -0.000481,  Q235,    L100x8
     151,      68,      94,     -1.000000,     -0.000000,     -0.000481,  Q235,    L100x8
     152,      94,       2,     -1.000000,     -0.000000,     -0.000481,  Q235,    L100x8
     153,      18,      90,      1.000000,      0.000000,      0.000481,  Q235,    L100x8
     154,      90,      68,      1.000000,      0.000000,      0.000481,  Q235,    L100x8
     155,      68,      95,      1.000000,      0.000000,      0.000481,  Q235,    L100x8
     156,      95,       3,      1.000000,      0.000000,      0.000481,  Q235,    L100x8
     157,       4,      96,      1.000000,     -0.000000,     -0.000481,  Q235,    L100x8
     158,      96,      67,      1.000000,     -0.000000,     -0.000481,  Q235,    L100x8
     159,      67,      89,      1.000000,     -0.000000,     -0.000481,  Q235,    L100x8
     160,      89,      17,      1.000000,     -0.000000,     -0.000481,  Q235,    L100x8
     161,      63,      69,      1.000000,     -0.000000,     -0.000481,  Q235,     L40x4
     162,      70,      64,     -1.000000,     -0.000000,     -0.000481,  Q235,     L40x4
     163,      67,      71,      1.000000,     -0.000000,     -0.000481,  Q235,     L40x4
     164,      72,      68,     -1.000000,     -0.000000,     -0.000481,  Q235,     L40x4
     165,      73,      13,      1.000000,     -0.000000,     -0.000481,  Q235,     L40x4
     166,      14,      74,     -1.000000,     -0.000000,     -0.000481,  Q235,     L40x4
     167,      75,      15,     -1.000000,     -0.000000,     -0.000481,  Q235,     L40x4
     168,      16,      76,      1.000000,     -0.000000,     -0.000481,  Q235,     L40x4
     169,      77,      73,     -1.000000,      0.000000,      0.000481,  Q235,     L40x4
     170,      74,      78,      1.000000,      0.000000,      0.000481,  Q235,     L40x4
     171,      79,      75,      1.000000,      0.000000,      0.000481,  Q235,     L40x4
     172,      76,      80,     -1.000000,      0.000000,      0.000481,  Q235,     L40x4
     173,      13,      77,     -1.000000,      0.000000,      0.000481,  Q235,     L40x4
     174,      78,      14,      1.000000,      0.000000,      0.000481,  Q235,     L40x4
     175,      15,      79,      1.000000,      0.000000,      0.000481,  Q235,     L40x4
     176,      80,      16,     -1.000000,      0.000000,      0.000481,  Q235,     L40x4
     177,      81,      21,      1.000000,     -0.000000,     -0.000481,  Q235,     L40x4
     178,      22,      82,     -1.000000,     -0.000000,     -0.000481,  Q235,     L40x4
     179,      83,      23,     -1.000000,     -0.000000,     -0.000481,  Q235,     L40x4
     180,      24,      84,      1.000000,     -0.000000,     -0.000481,  Q235,     L40x4
     181,      85,      81,     -1.000000,      0.000000,      0.000481,  Q235,     L40x4
     182,      82,      86,      1.000000,      0.000000,      0.000481,  Q235,     L40x4
     183,      87,      83,      1.000000,      0.000000,      0.000481,  Q235,     L40x4
     184,      84,      88,     -1.000000,      0.000000,      0.000481,  Q235,     L40x4
     185,      21,      85,     -1.000000,      0.000000,      0.000481,  Q235,     L40x4
     186,      86,      22,      1.000000,      0.000000,      0.000481,  Q235,     L40x4
     187,      23,      87,      1.000000,      0.000000,      0.000481,  Q235,     L40x4
     188,      88,      24,     -1.000000,      0.000000,      0.000481,  Q235,     L40x4
     189,      89,      25,      1.000000,     -0.000000,     -0.000481,  Q235,     L40x4
     190,      26,      90,     -1.000000,     -0.000000,     -0.000481,  Q235,     L40x4
     191,      91,      27,     -1.000000,     -0.000000,     -0.000481,  Q235,     L40x4
     192,      28,      92,      1.000000,     -0.000000,     -0.000481,  Q235,     L40x4
     193,      93,      89,     -1.000000,      0.000000,      0.000481,  Q235,     L40x4
     194,      90,      94,      1.000000,      0.000000,      0.000481,  Q235,     L40x4
     195,      95,      91,      1.000000,      0.000000,      0.000481,  Q235,     L40x4
     196,      92,      96,     -1.000000,      0.000000,      0.000481,  Q235,     L40x4
     197,       1,      93,     -1.000000,      0.000000,      0.000481,  Q235,     L40x4
     198,      94,       2,      1.000000,      0.000000,      0.000481,  Q235,     L40x4
     199,       3,      95,      1.000000,      0.000000,      0.000481,  Q235,     L40x4
     200,      96,       4,     -1.000000,      0.000000,      0.000481,  Q235,     L40x4
     201,      12,      69,      0.000000,      0.000000,      1.000000,  Q345,   L125x10
     202,      69,       9,      0.000000,      0.000000,      1.000000,  Q345,   L125x10
     203,      11,      36,      0.000000,      0.000000,      1.000000,  Q345,   L125x10
     204,      36,      12,      0.000000,      0.000000,      1.000000,  Q345,   L125x10
     205,      10,      70,      0.000000,      0.000000,      1.000000,  Q345,   L125x10
     206,      70,      11,      0.000000,      0.000000,      1.000000,  Q345,   L125x10
     207,       9,      35,      0.000000,      0.000000,      1.000000,  Q345,   L125x10
     208,      35,      10,      0.000000,      0.000000,      1.000000,  Q345,   L125x10
     209,      69,      35,     -0.000000,     -0.000000,     -1.000000,  Q235,     L75x6
     210,      35,      70,      0.000000,     -0.000000,     -1.000000,  Q235,     L75x6
     211,      70,      36,      0.000000,     -0.000000,     -1.000000,  Q235,     L75x6
     212,      36,      69,     -0.000000,     -0.000000,     -1.000000,  Q235,     L75x6
     213,      70,      97,     -0.000000,     -0.000000,     -1.000000,  Q235,     L45x4
     214,      97,      69,     -0.000000,     -0.000000,     -1.000000,  Q235,     L45x4
     215,      36,      97,      0.000000,      0.000000,      1.000000,  Q235,     L45x4
     216,      97,      35,      0.000000,      0.000000,      1.000000,  Q235,     L45x4
     217,       5,       8,     -0.000000,     -0.000000,     -1.000000,  Q235,    L110x8
     218,       8,       7,     -0.000000,     -0.000000,     -1.000000,  Q235,    L110x8
     219,       7,       6,     -0.000000,     -0.000000,     -1.000000,  Q235,    L110x8
     220,       6,       5,     -0.000000,     -0.000000,     -1.000000,  Q235,    L110x8
     221,       8,      98,     -0.000000,     -0.000000,     -1.000000,  Q235,     L50x5
     222,      98,       6,     -0.000000,     -0.000000,     -1.000000,  Q235,     L50x5
     223,       7,      98,      0.000000,      0.000000,      1.000000,  Q235,     L50x5
     224,      98,       5,      0.000000,      0.000000,      1.000000,  Q235,     L50x5
*Part, Body, 7,     SJT1双回路转角塔塔身结�,  502401-8221-007-009
*Node,65
         1,   1908.333333,   1908.333333,  42500.000000
         2,  -1908.333333,   1908.333333,  42500.000000
         3,  -1908.333333,  -1908.333333,  42500.000000
         4,   1908.333333,  -1908.333333,  42500.000000
         5,   1495.000000,   1495.000000,  48100.000000
         6,  -1495.000000,   1495.000000,  48100.000000
         7,  -1495.000000,  -1495.000000,  48100.000000
         8,   1495.000000,  -1495.000000,  48100.000000
         9,   1701.666667,   1701.666667,  45300.000000
        10,  -1701.666667,   1701.666667,  45300.000000
        11,  -1701.666667,  -1701.666667,  45300.000000
        12,   1701.666667,  -1701.666667,  45300.000000
        13,   1598.333333,   1598.333333,  46700.000000
        14,  -1598.333333,   1598.333333,  46700.000000
        15,  -1598.333333,  -1598.333333,  46700.000000
        16,   1598.333333,  -1598.333333,  46700.000000
        17,   1805.000000,   1805.000000,  43900.000000
        18,  -1805.000000,   1805.000000,  43900.000000
        19,  -1805.000000,  -1805.000000,  43900.000000
        20,   1805.000000,  -1805.000000,  43900.000000
        21,      0.000000,   1591.652763,  46790.510949
        22,      0.000000,  -1591.652763,  46790.510949
        23,      0.000000,   1799.084334,  43980.147738
        24,      0.000000,  -1799.084334,  43980.147738
        25,      0.000000,   1908.333333,  42500.000000
        26,      0.000000,  -1908.333333,  42500.000000
        27,    747.500000,   1543.326382,  47445.255474
        28,   -747.500000,   1543.326382,  47445.255474
        29,   -747.500000,  -1543.326382,  47445.255474
        30,    747.500000,  -1543.326382,  47445.255474
        31,    850.833333,   1646.659715,  46045.255474
        32,   -850.833333,   1646.659715,  46045.255474
        33,   -850.833333,  -1646.659715,  46045.255474
        34,    850.833333,  -1646.659715,  46045.255474
        35,    850.833333,   1750.375500,  44640.073869
        36,   -850.833333,   1750.375500,  44640.073869
        37,   -850.833333,  -1750.375500,  44640.073869
        38,    850.833333,  -1750.375500,  44640.073869
        39,    954.166667,   1853.708833,  43240.073869
        40,   -954.166667,   1853.708833,  43240.073869
        41,   -954.166667,  -1853.708833,  43240.073869
        42,    954.166667,  -1853.708833,  43240.073869
        43,   1591.652763,      0.000000,  46790.510949
        44,  -1591.652763,      0.000000,  46790.510949
        45,   1799.084334,      0.000000,  43980.147738
        46,  -1799.084334,      0.000000,  43980.147738
        47,   1908.333333,      0.000000,  42500.000000
        48,  -1908.333333,      0.000000,  42500.000000
        49,   1543.326382,    747.500000,  47445.255474
        50,  -1543.326382,    747.500000,  47445.255474
        51,  -1543.326382,   -747.500000,  47445.255474
        52,   1543.326382,   -747.500000,  47445.255474
        53,   1646.659715,    850.833333,  46045.255474
        54,  -1646.659715,    850.833333,  46045.255474
        55,  -1646.659715,   -850.833333,  46045.255474
        56,   1646.659715,   -850.833333,  46045.255474
        57,   1750.375500,    850.833333,  44640.073869
        58,  -1750.375500,    850.833333,  44640.073869
        59,  -1750.375500,   -850.833333,  44640.073869
        60,   1750.375500,   -850.833333,  44640.073869
        61,   1853.708833,    954.166667,  43240.073869
        62,  -1853.708833,    954.166667,  43240.073869
        63,  -1853.708833,   -954.166667,  43240.073869
        64,   1853.708833,   -954.166667,  43240.073869
        65,      0.000000,      0.000000,  48100.000000
*Element_Beam3D, 140
       1,       5,      13,     -0.000000,     -0.997287,      0.073609,  Q345,   L140x10
       2,      13,       9,     -0.000000,     -0.997287,      0.073609,  Q345,   L140x10
       3,       9,      17,     -0.000000,     -0.997287,      0.073609,  Q345,   L140x10
       4,      17,       1,     -0.000000,     -0.997287,      0.073609,  Q345,   L140x10
       5,       2,      18,     -0.000000,     -0.997287,      0.073609,  Q345,   L140x10
       6,      18,      10,     -0.000000,     -0.997287,      0.073609,  Q345,   L140x10
       7,      10,      14,     -0.000000,     -0.997287,      0.073609,  Q345,   L140x10
       8,      14,       6,     -0.000000,     -0.997287,      0.073609,  Q345,   L140x10
       9,       7,      15,     -0.000000,      0.997287,      0.073609,  Q345,   L140x10
      10,      15,      11,     -0.000000,      0.997287,      0.073609,  Q345,   L140x10
      11,      11,      19,     -0.000000,      0.997287,      0.073609,  Q345,   L140x10
      12,      19,       3,     -0.000000,      0.997287,      0.073609,  Q345,   L140x10
      13,       4,      20,     -0.000000,      0.997287,      0.073609,  Q345,   L140x10
      14,      20,      12,     -0.000000,      0.997287,      0.073609,  Q345,   L140x10
      15,      12,      16,     -0.000000,      0.997287,      0.073609,  Q345,   L140x10
      16,      16,       8,     -0.000000,      0.997287,      0.073609,  Q345,   L140x10
      17,       6,      28,      0.000000,      0.997287,     -0.073609,  Q235,    L100x8
      18,      28,      21,      0.000000,      0.997287,     -0.073609,  Q235,    L100x8
      19,      21,      31,      0.000000,      0.997287,     -0.073609,  Q235,    L100x8
      20,      31,       9,      0.000000,      0.997287,     -0.073609,  Q235,    L100x8
      21,       5,      27,     -0.000000,     -0.997287,      0.073609,  Q235,    L100x8
      22,      27,      21,     -0.000000,     -0.997287,      0.073609,  Q235,    L100x8
      23,      21,      32,     -0.000000,     -0.997287,      0.073609,  Q235,    L100x8
      24,      32,      10,     -0.000000,     -0.997287,      0.073609,  Q235,    L100x8
